2021-04-06 00:15:52.868 - info: Dispatch crawler queue, run: 1, max re-crawl times: 4
2021-04-06 00:15:52.863 - info: Dev start...
2021-04-06 00:15:52.869 - info: Check for queue items by type: text
2021-04-06 01:04:41.640 - info: Process item 178 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/luton-sheffield-wed-naXXyble/
2021-04-06 01:04:46.301 - info: Process item 179 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/millwall-fulham-tMWyyI31/
2021-04-06 01:04:51.008 - info: Process item 180 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/barnsley-birmingham-zaxho2R8/
2021-04-06 01:04:55.214 - info: Process item 181 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/blackburn-hull-city-INRdpMtF/
2021-04-06 01:04:59.835 - info: Process item 182 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/brentford-leeds-WQV0qtdL/
2021-04-06 01:05:04.285 - info: Process item 183 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/nottingham-charlton-QmV4r0BR/
2021-04-06 01:05:08.680 - info: Process item 184 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/swansea-qpr-dpFCrIOg/
2021-04-06 01:05:13.144 - info: Process item 185 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/wigan-middlesbrough-SdHWwKJr/
2021-04-06 01:05:17.446 - info: Process item 186 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/millwall-west-brom-lhwfQ0kq/
2021-04-06 01:05:22.507 - info: Process item 187 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/nottingham-leeds-nwdcPK4k/
2021-04-06 01:05:27.000 - info: Process item 188 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/blackburn-fulham-dfbFXrc9/
2021-04-06 01:05:31.348 - info: Process item 189 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/brentford-middlesbrough-zocJW2CF/
2021-04-06 01:05:35.762 - info: Process item 190 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/huddersfield-qpr-WCjSUtsS/
2021-04-06 01:05:40.293 - info: Process item 191 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/luton-cardiff-0IL3pvfs/
2021-04-06 01:05:44.919 - info: Process item 192 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/reading-hull-city-U1o2OvKe/
2021-04-06 01:05:50.336 - info: Process item 193 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/stoke-city-charlton-8hp6NbZ1/
2021-04-06 01:05:54.831 - info: Process item 194 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/swansea-derby-ELP7qb9m/
2021-04-06 01:05:59.527 - info: Process item 195 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/barnsley-sheffield-wed-2XbBYOs3/
2021-04-06 01:06:04.212 - info: Process item 196 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/wigan-preston-d8wlnrC2/
2021-04-06 01:06:08.753 - info: Process item 197 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/bristol-city-birmingham-hMiOVMRL/
2021-04-06 01:06:13.319 - info: Process item 198 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/preston-swansea-f33WXiih/
2021-04-06 01:06:17.789 - info: Process item 199 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/qpr-bristol-city-jDFCflr1/
2021-04-06 01:06:22.374 - info: Process item 200 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/west-brom-luton-bwJKhSCD/
2021-04-06 01:06:26.723 - info: Process item 201 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/birmingham-nottingham-4bhKHKqc/
2021-04-06 01:06:31.184 - info: Process item 202 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/charlton-barnsley-rkiOGva3/
2021-04-06 01:06:35.626 - info: Process item 203 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/fulham-huddersfield-ObaWEITF/
2021-04-06 01:06:40.037 - info: Process item 204 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/leeds-wigan-foM3dADl/
2021-04-06 01:06:44.578 - info: Process item 205 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/middlesbrough-blackburn-CMG8eUSf/
2021-04-06 01:06:49.082 - info: Process item 206 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/sheffield-wed-millwall-pzFGg8c7/
2021-04-06 01:06:53.538 - info: Process item 207 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/hull-city-brentford-GfNacjbr/
2021-04-06 01:06:58.176 - info: Process item 208 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/cardiff-reading-xS8RYXyn/
2021-04-06 01:07:02.648 - info: Process item 209 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/derby-stoke-city-QDtTFbE9/
2021-04-06 01:07:07.714 - info: Process item 210 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/reading-bristol-city-xh0YgHij/
2021-04-06 01:07:12.073 - info: Process item 211 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/blackburn-qpr-WU5l41Fc/
2021-04-06 01:07:16.852 - info: Process item 212 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/brentford-nottingham-Qi5h3LU3/
2021-04-06 01:07:21.179 - info: Process item 213 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/cardiff-west-brom-MFYHEUjU/
2021-04-06 01:07:25.646 - info: Process item 214 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/hull-city-huddersfield-pfLg1aaG/
2021-04-06 01:07:30.105 - info: Process item 215 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/leeds-millwall-OpKc0JEM/
2021-04-06 01:07:34.628 - info: Process item 216 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/luton-derby-I7J1awUS/
2021-04-06 01:07:39.120 - info: Process item 217 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/wigan-sheffield-wed-Graxgy7d/
2021-04-06 01:07:43.420 - info: Process item 218 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/stoke-city-swansea-byANZDMu/
2021-04-06 01:07:47.827 - info: Process item 219 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/charlton-fulham-4r4d2upA/
2021-04-06 01:07:52.196 - info: Process item 220 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/nottingham-reading-fBmOiTF6/
2021-04-06 01:07:56.743 - info: Process item 221 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/barnsley-preston-IR1p5s0i/
2021-04-06 01:08:01.138 - info: Process item 222 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/middlesbrough-birmingham-fTATfcxp/
2021-04-06 01:08:05.506 - info: Process item 223 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/west-brom-stoke-city-GMN1tbNj/
2021-04-06 01:08:09.853 - info: Process item 224 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/nottingham-luton-OOrNmtVG/
2021-04-06 01:08:14.749 - info: Process item 225 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/birmingham-cardiff-SGu9GjMH/
2021-04-06 01:08:19.307 - info: Process item 226 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/bristol-city-barnsley-r9m2h4Go/
2021-04-06 01:08:23.801 - info: Process item 227 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/derby-hull-city-Man6iOVi/
2021-04-06 01:08:28.377 - info: Process item 228 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/huddersfield-brentford-IRuFk204/
2021-04-06 01:08:32.936 - info: Process item 229 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/millwall-reading-CluJlMFA/
2021-04-06 01:08:37.283 - info: Process item 230 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/preston-charlton-6mYRn0pN/
2021-04-06 01:08:41.614 - info: Process item 231 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/sheffield-wed-blackburn-xWOcsv8p/
2021-04-06 01:08:45.994 - info: Process item 232 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/swansea-wigan-AuVDFAyO/
2021-04-06 01:08:50.244 - info: Process item 233 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/qpr-leeds-pvXVoKaT/
2021-04-06 01:08:54.672 - info: Process item 234 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/fulham-middlesbrough-vysBjrob/
2021-04-06 01:08:59.175 - info: Process item 235 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/cardiff-swansea-lQt5HW6B/
2021-04-06 01:09:03.541 - info: Process item 236 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/barnsley-huddersfield-UmrFKs1U/
2021-04-06 01:09:07.923 - info: Process item 237 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/blackburn-preston-UNELuRWu/
2021-04-06 01:09:12.275 - info: Process item 238 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/charlton-west-brom-2yDTw51h/
2021-04-06 01:09:16.731 - info: Process item 239 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/hull-city-fulham-GvHXxPGb/
2021-04-06 01:09:21.835 - info: Process item 240 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/leeds-sheffield-wed-b36xxqW4/
2021-04-06 01:09:26.198 - info: Process item 241 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/luton-birmingham-xf5ty3oB/
2021-04-06 01:09:30.516 - info: Process item 242 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/middlesbrough-derby-WUJqzN0H/
2021-04-06 01:09:34.917 - info: Process item 243 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/reading-nottingham-ALImZtGN/
2021-04-06 01:09:39.429 - info: Process item 244 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/stoke-city-millwall-hp8hY0VT/
2021-04-06 01:09:43.738 - info: Process item 245 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/wigan-bristol-city-U5aKTKwo/
2021-04-06 01:09:48.154 - info: Process item 246 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/brentford-qpr-8EDPvonn/
2021-04-06 01:09:52.602 - info: Process item 247 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/derby-barnsley-YeasS72t/
2021-04-06 01:09:56.973 - info: Process item 248 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/swansea-charlton-Kjx1ICi5/
2021-04-06 01:10:01.361 - info: Process item 249 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/west-brom-leeds-jcqBLNoO/
2021-04-06 01:10:05.835 - info: Process item 250 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/preston-middlesbrough-p0t3NqHB/
2021-04-06 01:10:10.366 - info: Process item 251 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/birmingham-wigan-8GrWKjeD/
2021-04-06 01:10:14.851 - info: Process item 252 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/bristol-city-brentford-MJWDqzYD/
2021-04-06 01:10:19.414 - info: Process item 253 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/fulham-reading-GKlnRRHn/
2021-04-06 01:10:23.796 - info: Process item 254 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/huddersfield-stoke-city-fBmjQoXh/
2021-04-06 01:10:27.988 - info: Process item 255 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/nottingham-blackburn-2yibOP15/
2021-04-06 01:10:32.400 - info: Process item 256 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/qpr-cardiff-t0wcJhxa/
2021-04-06 01:10:36.862 - info: Process item 257 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/sheffield-wed-hull-city-dzp7M3WH/
2021-04-06 01:10:41.228 - info: Process item 258 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/millwall-luton-OphfP5na/
2021-04-06 01:10:45.467 - info: Process item 259 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/derby-charlton-ljprWG3E/
2021-04-06 01:10:49.765 - info: Process item 260 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/birmingham-leeds-8f7e8DB7/
2021-04-06 01:10:53.929 - info: Process item 261 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/bristol-city-luton-AaovXdl8/
2021-04-06 01:10:58.247 - info: Process item 262 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/fulham-stoke-city-IPlnVzJK/
2021-04-06 01:11:02.833 - info: Process item 263 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/huddersfield-blackburn-dGmjUfYQ/
2021-04-06 01:11:07.107 - info: Process item 264 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/millwall-brentford-2cQIPEtr/
2021-04-06 01:11:11.539 - info: Process item 265 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/nottingham-wigan-G0UMOYel/
2021-04-06 01:11:15.940 - info: Process item 266 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/preston-reading-ANTQNhBf/
2021-04-06 01:11:20.432 - info: Process item 267 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/qpr-hull-city-lESUMCQ0/
2021-04-06 01:11:24.836 - info: Process item 268 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/sheffield-wed-cardiff-pYqlLE7n/
2021-04-06 01:11:29.038 - info: Process item 269 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/swansea-barnsley-bylhKYMh/
2021-04-06 01:11:33.560 - info: Process item 270 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/west-brom-middlesbrough-UPqSLWu7/
2021-04-06 01:11:37.906 - info: Process item 271 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/reading-qpr-xdjpBFRl/
2021-04-06 01:11:42.203 - info: Process item 272 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/leeds-preston-OlA9HHlL/
2021-04-06 01:11:46.628 - info: Process item 273 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/barnsley-west-brom-MPTEezS1/
2021-04-06 01:11:50.962 - info: Process item 274 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/blackburn-birmingham-lWHdKJ42/
2021-04-06 01:11:55.235 - info: Process item 275 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/brentford-swansea-l2bIQzpP/
2021-04-06 01:11:59.584 - info: Process item 276 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/cardiff-millwall-jBppMfht/
2021-04-06 01:12:03.956 - info: Process item 277 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/charlton-bristol-city-SMG0JwK8/
2021-04-06 01:12:08.269 - info: Process item 278 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/hull-city-nottingham-Ao65IcZE/
2021-04-06 01:12:12.831 - info: Process item 279 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/luton-fulham-IB9DGy4R/
2021-04-06 01:12:17.239 - info: Process item 280 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/middlesbrough-huddersfield-KKeuCeCr/
2021-04-06 01:12:21.613 - info: Process item 281 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/stoke-city-sheffield-wed-GnklAZte/
2021-04-06 01:12:26.073 - info: Process item 282 of 557, event: https://www.oddsportal.com/soccer/england/championship-2019-2020/wigan-derby-A9lh9gd1/
